,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,11,False,False,0.24744385504163802,"[0.0, 1.0, 1.0, 1.0, 482.8881858153086, 483.1076484594298, 506.9250437688002, 508.26862976186123, 509.25141138734216, 530.9623338806624, 885.641010793877]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,14,False,False,0.22996865108143538,"[1.0, 1.0, 1.0, 2.23606797749979, 501.414997781279, 502.19518117958876, 502.5236312851367, 503.16001430956334, 526.4104862177425, 527.4921800368229, 527.683617331446, 550.2726596879041, 551.4390265478133, 906.5208216031224]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,12,False,False,0.21214976999908686,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 169.29264603047588, 174.0028735394907, 193.08029417835473, 197.101496696499, 217.14741536569116, 220.7306050369998, 241.23847122712414, 762.1679604916491]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,10,False,False,0.23544034303631634,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 301.14448359549937, 325.3136947624554, 333.44414824674914, 343.0058308542291, 348.40206658399717, 374.54639232009697]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,11,False,False,0.21703947195783257,"[1.0, 1.0, 1.4142135623730951, 2.0, 148.33745312630927, 157.53729717117784, 169.64963896218583, 180.0444389588304, 195.86985475054604, 203.03940504246953, 234.17301296263838]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,13,False,False,0.23599919804837555,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 196.16319736382766, 210.23796041628637, 260.44769148525774, 274.5906043549196, 289.56001105124994, 291.2387336876742, 305.65994176535463, 307.8830946966722, 321.2864765283469]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,9,False,False,0.2424895380390808,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 221.18318200080222, 237.39418695494632, 244.6630335788388, 264.2820463065927, 267.5761573832766]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,8,False,False,0.2556008199462667,"[1.0, 1.0, 1.4142135623730951, 2.0, 245.73359558676546, 248.1954874690513, 248.766959220874, 270.142554959414]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,15,False,False,0.24207821895834059,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 203.00246303924493, 212.08488866489287, 216.23366990364843, 246.5623653358314, 251.60286166894048, 265.9624033580686, 270.8154353060401, 280.7507791618752, 293.4109745732085, 305.9150208799823, 319.17550031291563]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,4,True,True,0.18633444502484053,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_0.jpg,3,False,False,0.1911250049015507,"[0.0, 1.4142135623730951, 2.8284271247461903]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,3,False,False,0.22918380692135543,"[0.0, 1.0, 1.0]"
