,0,1,2,3,4
data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,67,True,False,95972375,"[0.0, 1.0, 1.0, 1.0, 414.34285320251394, 432.9457240809753, 452.54833995939043, 466.9582422444217, 467.70610430055325, 479.5873226014216, 489.0828150732757, 489.0940604832571, 492.0619879649311, 508.26862976186123, 510.22054055084845, 513.3497832862112, 515.190256119038, 521.8668412535903, 531.0489619611359, 533.8164478545036, 538.6742986258023, 548.6948149928155, 549.0446247801722, 557.4872195844493, 598.0836061956555, 609.7622487494614, 610.9017924347579, 618.0372157079216, 618.186056135206, 627.6973793158611, 629.0707432395819, 644.6471903297182, 648.4103638900291, 655.6226048573981, 669.2099819936938, 720.3471385380801, 720.4338970370565, 721.9529070514226, 730.8194031359594, 746.4609835751631, 749.4864908722504, 764.4305069788882, 767.131018796659, 768.272087219105, 769.8837574595271, 777.3351915358007, 784.6234765796904, 794.8043784479298, 796.4584107158389, 798.685169512994, 856.6008405319247, 870.1706729142278, 884.4800732633834, 885.641010793877, 892.1849584026846, 895.0139663714751, 895.3859503029964, 898.6667903066186, 904.0984459670308, 912.2220124509165, 917.3881403201156, 963.5273737678655, 977.5996112928851, 978.9678237817625, 986.2499683143214, 1005.9448295011014, 1018.3172393709143]"
data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,9,True,False,92535083,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 260.0999807766237, 306.14049062481104, 444.01463939829733, 624.8687862263565, 956.9352120180341]"
data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,25,False,False,86627208,"[1.4142135623730951, 2.8284271247461903, 629.6101968678715, 802.7515182171878, 851.9418994274199, 854.6578262673314, 869.9022933640306, 873.8083313862371, 873.8129090371691, 878.8589192811324, 886.3791513793632, 887.0541133437125, 896.2058915227013, 897.7349274702416, 919.9967391246558, 938.6250582634154, 973.1007142120491, 982.8534987473972, 992.1940334430559, 999.5984193664974, 1000.904091309452, 1013.9605515008955, 1067.5621761752334, 1067.7424783158156, 1088.6119602502997]"
data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,18,True,False,84814333,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979, 184.69434208984313, 219.3467574412715, 702.3624420482632, 752.6486564128046, 754.771488597708, 761.8464412202763, 779.4626354098059, 796.4169762128379, 805.8548256354862, 824.2966698950081, 835.0628718845066, 842.6393059904101, 856.4257118980023, 920.9310506221408]"
data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,41,True,False,92302500,"[1.0, 1.0, 1.0, 1.0, 668.5962907465162, 685.2919086053768, 687.7012432735598, 696.4689512103178, 717.7966285794326, 725.6900164670864, 744.8657597178166, 749.5812164135385, 765.9725843657852, 770.1123294688899, 780.2570089400031, 791.3633805022823, 797.138005617597, 797.6966842102329, 802.0355353723425, 809.6542471944429, 810.9105992648018, 811.1152815722313, 825.5289213589067, 826.2088113788185, 830.957279286968, 842.525963991615, 849.0241457108273, 849.8058601821948, 850.3187637586271, 854.2037227734377, 856.4484806455085, 859.4492422476152, 881.0459692887766, 885.1858561906646, 890.1825655448438, 899.7205121591927, 908.4277626757122, 910.7711018691799, 912.6187593951814, 917.8943294301365, 919.948911624988]"
data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,32,True,False,85654125,"[0.0, 0.0, 2.23606797749979, 2.23606797749979, 265.2941763401526, 301.7614952242913, 624.0937429585398, 640.6309389968611, 657.4351679063114, 702.1573897638619, 709.7069817889634, 718.7127381645604, 726.6870027735463, 738.5174337820333, 744.61533693579, 751.2363143512166, 752.2180534924697, 754.6343485423918, 763.8075673885406, 776.6009271176541, 789.387737426925, 796.3428909709686, 805.5588122539533, 816.7508800117696, 818.2108530201735, 826.5204171706831, 829.595684656086, 845.4708747201171, 849.320316488426, 865.4270622068622, 883.3510061125193, 911.430194803749]"
data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,11,False,False,94342000,"[1.0, 1.4142135623730951, 527.8370960817361, 852.0311027186742, 854.1498697535462, 863.9126113213072, 874.1424369060228, 875.2765277328074, 893.0335939929696, 896.4641654857153, 898.4213933338854]"
data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,8,False,False,68093000,"[1.4142135623730951, 2.23606797749979, 350.2013706426632, 453.96255352176354, 1006.0377726507091, 1062.020715428847, 1064.1621117104291, 1093.8615086015232]"
data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,14,True,False,85916167,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 294.00680264238787, 301.3171087077533, 538.7281318067584, 585.3904679784255, 604.4766331298506, 683.8552478412372, 811.6458587339678, 891.1262536812615, 910.0955993740438, 917.5756099635604]"
data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,17,True,False,103183292,"[1.0, 1.0, 1.4142135623730951, 3.0, 171.45261736118232, 286.6810073932349, 313.10701046127986, 334.43235489408016, 383.6925852814985, 385.41665765765754, 389.89485762189787, 455.03406465890004, 465.37941510126984, 482.4738334873716, 532.0084585793726, 538.3121770868647, 559.5221175253039]"
